0.417,0.983,1,-8.171,1,0.0485,0.000109,0.892,0.0771,0.0893,137.987,239999,3,24456,noname
0.645,0.889,4,-3.99,0,0.0838,0.113,0.0000854,0.753,0.131,128.037,208125,4,24457,noname
0.645,0.914,10,-5.282,0,0.0748,0.000217,0.869,0.131,0.472,129.983,489795,4,24458,noname
0.711,0.896,11,-4.226,1,0.0562,0.00254,0.000728,0.288,0.545,128.001,262573,4,24459,noname
0.76,0.664,11,-5.908,0,0.0844,0.00348,0.417,0.0568,0.601,128,350625,4,24460,noname
0.649,0.806,1,-8.321,0,0.0532,0.0034,0.121,0.0992,0.0363,128.045,318780,4,24461,noname
0.37,0.979,5,-8.566,0,0.0429,0.000627,0.965,0.841,0.539,140.034,173143,4,24462,noname
0.451,0.915,7,-7.743,1,0.0508,0.000127,0.892,0.159,0.121,138.033,386087,4,24463,noname
0.546,0.96,0,-4.671,1,0.0501,0.000221,0.0793,0.438,0.124,137.998,430000,4,24464,noname
0.575,0.927,8,-7.68,0,0.0557,0.000035,0.246,0.371,0.0399,135.99,333529,4,24465,noname
0.68,0.903,9,-7.581,0,0.0453,0.00304,0.932,0.102,0.549,139.984,431055,4,24466,noname
0.542,0.859,6,-13.483,0,0.0625,0.00258,0.896,0.232,0.0734,135.978,280551,4,24467,noname
0.554,0.786,4,-6.689,0,0.045,0.00145,0.0052,0.332,0.148,127.997,219375,4,24468,noname
0.43,0.918,2,-5.362,0,0.0613,0.000112,0.745,0.306,0.176,127.955,202500,4,24469,noname
0.44,0.892,9,-7.029,1,0.0742,0.000234,0.256,0.2,0.184,139.982,224005,4,24470,noname
0.586,0.876,5,-7.693,0,0.291,0.00156,0.0544,0.46,0.322,135.978,264000,4,24471,noname
0.371,0.87,2,-11.854,0,0.0586,0.00002,0.981,0.61,0.0361,138.026,184315,4,24472,noname
0.543,0.955,2,-7.518,0,0.125,0.00236,0.00783,0.0667,0.14,127.488,316280,4,24473,noname
0.516,0.796,0,-6.015,1,0.0323,0.000123,0.852,0.188,0.123,127.986,207187,4,24474,noname
0.45,0.965,0,-6.312,1,0.0369,0.000037,0.791,0.559,0.493,137.997,332061,4,24475,noname
0.51,0.901,4,-7.955,0,0.0321,0.0000179,0.833,0.12,0.674,137.995,432067,4,24476,noname
0.42,0.991,6,-7.546,1,0.0614,0.000044,0.837,0.129,0.175,137.994,466087,4,24477,noname
0.582,0.97,8,-6.535,1,0.0607,0.00574,0.633,0.0994,0.738,130.048,295253,4,24478,noname
0.562,0.926,1,-5.211,1,0.064,0.00381,0.923,0.576,0.502,134.03,208023,4,24479,noname
0.354,0.979,11,-7.708,0,0.0937,0.000538,0.973,0.29,0.106,138.06,139093,4,24480,noname
0.652,0.779,5,-10.123,0,0.0879,0.000314,0.152,0.0758,0.0764,129.932,251213,4,24481,noname
0.618,0.768,6,-5.275,0,0.0287,0.000406,0.555,0.153,0.542,131.999,480000,4,24482,noname
0.491,0.74,8,-9.595,1,0.056,0.00084,0.619,0.345,0.0597,131.634,178890,4,24483,noname
0.524,0.994,7,-4.243,0,0.0865,0.119,0.836,0.283,0.282,140.001,257000,4,24484,noname
0.487,0.869,8,-9.801,0,0.0611,0.000432,0.129,0.322,0.234,130.875,272769,4,24485,noname
0.576,0.97,11,-6.711,0,0.0477,0.000209,0.819,0.641,0.431,138.002,420000,4,24486,noname
0.576,0.381,3,-9.099,0,0.027,0.0945,0.00349,0.157,0.182,131.911,353293,4,24487,noname
0.121,0.899,10,-9.453,0,0.0511,0.0000666,0.93,0.153,0.196,138.005,246460,4,24488,noname
0.424,0.843,10,-12.724,0,0.0638,0.000484,0.576,0.148,0.0531,135.981,229079,4,24489,noname
0.485,0.665,4,-6.44,1,0.0763,0.0405,0.0000781,0.332,0.272,127.968,252455,4,24490,noname
0.421,0.928,1,-8.34,1,0.0852,0.00318,0.879,0.363,0.0394,139.103,298600,4,24491,noname
0.489,0.905,1,-8.403,1,0.0586,0.00038,0.957,0.159,0.124,138.007,318211,4,24492,noname
0.493,0.981,8,-7.052,1,0.0726,0.00152,0.908,0.115,0.208,138.018,367663,4,24493,noname
0.596,0.967,11,-5.357,0,0.0466,0.00167,0.582,0.232,0.194,138.002,213927,4,24494,noname
0.564,0.829,0,-7.384,1,0.0335,0.00195,0.911,0.132,0.11,135.017,252001,4,24495,noname
0.518,0.897,5,-7.586,1,0.0378,0.000267,0.0358,0.195,0.526,137.988,235217,4,24496,noname
0.548,0.733,11,-9.389,0,0.0459,0.186,0.858,0.116,0.233,132.018,219659,4,24497,noname
0.542,0.731,1,-5.96,1,0.0373,0.000014,0.0272,0.392,0.167,128,190195,4,24498,noname
0.527,0.774,10,-9.144,0,0.0432,0.00709,0.749,0.32,0.103,135.997,204706,4,24499,noname
0.616,0.738,7,-7.304,0,0.0426,0.000193,0.171,0.0383,0.498,133.002,465564,4,24500,noname
0.497,0.949,4,-11.179,1,0.0797,0.00008,0.0697,0.237,0.0394,130.045,179016,4,24501,noname
0.556,0.791,6,-11.177,0,0.049,0.00493,0.000379,0.808,0.499,130.987,443352,4,24502,noname
0.473,0.846,4,-10.062,1,0.041,0.000195,0.747,0.217,0.137,129.981,216920,4,24503,noname
0.69,0.864,10,-11.666,0,0.0511,0.00578,0.928,0.0861,0.52,134.99,421440,4,24504,noname
0.509,0.906,10,-6.418,0,0.062,0.00225,0.0221,0.12,0.0459,138.013,254062,4,24505,noname
0.445,0.945,11,-10.933,0,0.072,0.0000722,0.953,0.187,0.218,138.508,195734,4,24506,noname
0.438,0.985,10,-5.606,0,0.066,0.000431,0.944,0.111,0.105,138.022,201522,4,24507,noname
0.501,0.947,2,-5.334,1,0.0425,0.000071,0.928,0.0784,0.0791,137.997,411957,4,24508,noname
0.612,0.906,10,-5.728,1,0.0498,0.00553,0.0151,0.408,0.316,135.495,491613,4,24509,noname
0.557,0.949,0,-6.313,1,0.0634,0.00687,0.0221,0.351,0.304,137.995,457265,4,24510,noname
0.617,0.728,7,-1.589,1,0.0333,0.0641,0,0.153,0.197,127.996,187387,4,24511,noname
0.562,0.568,0,-7.867,1,0.0386,0.00374,0.177,0.13,0.204,128.038,239987,4,24512,noname
0.441,0.642,5,-13.692,1,0.0385,0.00924,0.886,0.42,0.0393,129.998,243509,3,24513,noname
0.634,0.886,11,-5.62,0,0.0299,0.00156,0.0135,0.616,0.644,130,227202,4,24514,noname
0.545,0.939,6,-8.21,1,0.0713,0.000393,0.466,0.384,0.118,138.007,483501,4,24515,noname
0.447,0.811,4,-11.135,1,0.0416,0.000432,0.0189,0.314,0.0486,137.969,208709,3,24516,noname
0.57,0.931,11,-2.818,0,0.0502,0.00156,0.000105,0.315,0.481,131.986,202257,4,24517,noname
0.435,0.941,2,-4.415,0,0.0387,0.0124,0.168,0.566,0.305,128.004,217500,4,24518,noname
0.495,0.859,11,-7.469,0,0.0372,0.000037,0.685,0.667,0.342,137.971,374738,4,24519,noname
0.635,0.965,6,-4.845,1,0.0467,0.026,0.548,0.146,0.04,129.986,420923,4,24520,noname
0.595,0.646,1,-7.124,1,0.0397,0.0255,0.0204,0.135,0.147,127.997,212344,4,24521,noname
0.448,0.966,2,-7.436,1,0.0587,0.00177,0.905,0.053,0.0616,136.01,380240,4,24522,noname
0.652,0.852,7,-7.425,1,0.0888,0.000845,0.0294,0.282,0.04,131.954,359228,4,24523,noname
0.528,0.694,6,-8.982,0,0.0343,0.000732,0.453,0.103,0.347,136.015,391819,4,24524,noname
0.387,0.972,0,-6.603,0,0.108,0.000285,0.931,0.381,0.0807,138.003,234565,4,24525,noname
0.414,0.971,2,-8.924,0,0.079,0.00182,0.711,0.962,0.16,140.085,267429,4,24526,noname
0.424,0.974,8,-8.425,1,0.0765,0.00806,0.0806,0.0741,0.0786,139.997,647473,4,24527,noname
0.615,0.687,3,-12.955,0,0.0511,0.0582,0.0239,0.0714,0.355,131.959,187413,4,24528,noname
0.392,0.932,8,-9.445,1,0.044,0.000147,0.927,0.137,0.261,138.012,210094,4,24529,noname
0.37,0.742,1,-11.495,1,0.0666,0.000787,0.231,0.117,0.158,136.241,112910,4,24530,noname
0.419,0.986,8,-6.079,1,0.0565,0.000126,0.327,0.343,0.105,138.012,227391,4,24531,noname
0.559,0.891,1,-9.132,0,0.0396,0.000333,0.947,0.516,0.29,132.199,234173,4,24532,noname
0.528,0.974,6,-3.883,0,0.0546,0.000188,0.499,0.148,0.182,138.006,421304,4,24533,noname
0.62,0.923,10,-5.954,0,0.0903,0.0173,0.841,0.512,0.205,125.974,195238,4,24534,noname
0.598,0.679,4,-4.112,1,0.0483,0.136,0.0000683,0.162,0.122,132.008,240455,4,24535,noname
0.494,0.73,1,-7.834,1,0.0311,0.028,0.0007,0.0833,0.0769,134.999,378547,4,24536,noname
0.473,0.978,1,-9.334,0,0.0447,0.00111,0.835,0.0472,0.0899,138.002,427844,4,24537,noname
0.577,0.879,2,-8.05,0,0.0386,0.00878,0.81,0.33,0.275,125.403,352173,4,24538,noname
0.473,0.992,1,-7.415,1,0.149,0.000076,0.859,0.722,0.103,137.988,224031,4,24539,noname
0.608,0.743,9,-9.709,0,0.043,0.000054,0.93,0.0495,0.0777,140.001,431173,4,24540,noname
0.28,0.985,6,-5.958,0,0.0879,0.00111,0.342,0.185,0.209,137.992,489130,4,24541,noname
0.396,0.987,5,-9.319,1,0.0548,0.000964,0.921,0.0761,0.426,140.019,214290,4,24542,noname
0.634,0.927,9,-4.471,0,0.118,0.00316,0.0269,0.125,0.295,130.032,393245,4,24543,noname
0.59,0.913,3,-5.248,0,0.0434,0.00063,0.0361,0.096,0.0457,127.069,219212,4,24544,noname
0.399,0.881,6,-11.438,0,0.0851,0.0183,0.923,0.662,0.0335,138.051,278256,4,24545,noname
0.477,0.969,11,-5.762,0,0.059,0.000154,0.776,0.14,0.188,134.993,451556,4,24546,noname
0.622,0.846,6,-6.819,1,0.0649,0.00456,0.00138,0.0909,0.135,138.01,242001,4,24547,noname
0.541,0.705,1,-11.066,0,0.0475,0.000562,0.0924,0.185,0.0675,128.351,224196,4,24548,noname
0.512,0.957,10,-11.853,0,0.0724,0.000853,0.862,0.126,0.0392,138.003,194805,4,24549,noname
0.579,0.979,5,-6.706,1,0.0502,0.00523,0.00418,0.123,0.197,134.974,220781,4,24550,noname
0.51,0.927,4,-8.032,1,0.0495,0.00225,0.661,0.4,0.0783,128.054,313005,4,24551,noname
0.55,0.911,7,-6.609,0,0.0571,0.0823,0.0208,0.401,0.0428,138.005,250435,4,24552,noname
0.417,0.853,9,-9.758,1,0.0354,0.000113,0.768,0.595,0.0753,137.717,292270,4,24553,noname
0.265,0.982,4,-3.558,0,0.114,0.0243,0.933,0.0955,0.121,131.998,227329,4,24554,noname
0.348,0.926,2,-12.247,1,0.0825,0.000169,0.93,0.694,0.0359,137.95,230621,4,24555,noname
0.573,0.875,9,-9.447,0,0.0548,0.00386,0.109,0.158,0.175,137.998,365246,4,24556,noname
0.543,0.936,1,-4.48,1,0.0687,0.00236,0.635,0.32,0.158,132.011,203500,4,24557,noname
0.538,0.912,2,-8.567,1,0.0539,0.00218,0.0024,0.134,0.0954,126.975,321263,4,24558,noname
0.46,0.987,9,-7.317,0,0.0513,0.000491,0.804,0.386,0.557,140.008,178619,4,24559,noname
0.581,0.693,11,-4.819,0,0.0606,0.05,0,0.205,0.393,130.163,197787,4,24560,noname
0.541,0.965,8,-4.781,0,0.0534,0.00131,0.186,0.359,0.35,130.014,196731,4,24561,noname
0.552,0.944,1,-7.422,1,0.0405,0.000419,0.822,0.0823,0.0557,136.02,462353,4,24562,noname
0.471,0.967,9,-6.73,0,0.0775,0.000479,0.893,0.379,0.154,139.963,169143,4,24563,noname
0.432,0.929,0,-7.756,0,0.0583,0.00113,0.924,0.0382,0.136,138,508641,4,24564,noname
0.434,0.655,11,-5.049,0,0.0386,0.000794,0.000453,0.195,0.134,128.033,236719,4,24565,noname
0.459,0.986,0,-5.879,1,0.0599,0.000101,0.246,0.337,0.2,137.99,318261,4,24566,noname
0.486,0.978,5,-8.751,0,0.0686,0.00771,0.921,0.355,0.323,129.417,278173,4,24567,noname
0.501,0.966,6,-6.531,1,0.0454,0.000063,0.842,0.309,0.105,138.016,321739,4,24568,noname
0.416,0.989,1,-8.703,1,0.0701,0.00002,0.782,0.213,0.234,137.578,432613,4,24569,noname
0.335,0.918,1,-6.84,1,0.122,0.00241,0.0144,0.0685,0.239,138.018,234783,4,24570,noname
0.622,0.869,9,-7.082,0,0.04,0.00609,0.845,0.286,0.5,138.022,396535,4,24571,noname
0.481,0.98,0,-5.121,1,0.0754,0.000476,0.00168,0.261,0.169,138.025,215652,4,24572,noname
0.423,0.987,2,-6,1,0.0578,0.0306,0.911,0.924,0.204,139.984,231429,4,24573,noname
0.235,0.956,1,-8.782,1,0.0696,0.000428,0.853,0.246,0.395,140.027,490286,4,24574,noname
0.521,0.978,6,-6.294,0,0.0445,0.00008,0.733,0.362,0.039,135.988,484231,4,24575,noname
0.534,0.965,9,-6.7,0,0.0471,0.000542,0.852,0.194,0.539,136.005,402373,4,24576,noname
0.52,0.991,9,-5.887,0,0.378,0.00722,0.807,0.114,0.0626,136.996,261022,4,24577,noname
0.459,0.853,10,-8.808,0,0.0356,0.00007,0.901,0.641,0.0604,138.003,505000,4,24578,noname
0.581,0.989,1,-4.695,1,0.141,0.00178,0.837,0.366,0.454,137.941,256739,4,24579,noname
0.487,0.923,7,-6.314,1,0.0404,0.00363,0.873,0.139,0.0351,130.017,229154,4,24580,noname
0.459,0.968,1,-5.793,1,0.0805,0.00469,0.88,0.402,0.208,137.96,231522,4,24581,noname
0.569,0.87,1,-5.499,0,0.051,0.000127,0.00381,0.762,0.222,128.078,216094,4,24582,noname
0.569,0.975,7,-5.064,1,0.0552,0.000284,0.875,0.0295,0.436,131.928,369096,4,24583,noname
0.546,0.997,7,-3.054,1,0.0554,0.000041,0.711,0.336,0.368,137.988,177826,4,24584,noname
0.468,0.968,1,-6.973,1,0.072,0.00005,0.897,0.0682,0.0981,140.01,548585,4,24585,noname
0.48,0.967,6,-6.173,0,0.0464,0.000553,0.354,0.0713,0.308,137.967,307859,4,24586,noname
0.686,0.815,7,-7.596,0,0.519,0.0216,0.0261,0.964,0.234,132.01,465455,4,24587,noname
0.529,0.974,5,-5.683,0,0.0385,0.000425,0.847,0.664,0.408,140.006,216000,4,24588,noname
0.538,0.921,10,-10.892,1,0.0542,0.000033,0.904,0.322,0.501,140.004,533156,4,24589,noname
0.465,0.844,8,-8.227,1,0.0718,0.000838,0.000766,0.463,0.0918,128.052,292500,4,24590,noname
0.635,0.672,5,-6.31,0,0.038,0.0419,0.0276,0.311,0.381,130.008,212345,4,24591,noname
0.616,0.737,10,-6.495,0,0.033,0.000345,0.866,0.0922,0.294,132.282,337453,4,24592,noname
0.512,0.98,1,-7.095,1,0.0993,0.000454,0.892,0.513,0.358,137.972,367493,4,24593,noname
0.4,0.917,8,-8.84,1,0.0512,0.000373,0.745,0.402,0.158,131.608,220520,4,24594,noname
0.387,0.727,10,-12.074,1,0.0414,0.000433,0.917,0.248,0.0394,136.991,312848,4,24595,noname
0.467,0.988,7,-5.51,0,0.105,0.000046,0.446,0.0443,0.0593,140.009,392571,4,24596,noname
0.682,0.971,9,-4.544,0,0.0429,0.000105,0.864,0.0562,0.101,125.981,260989,4,24597,noname
0.368,0.99,11,-4.476,0,0.0749,0.00042,0.776,0.345,0.144,140.002,232000,4,24598,noname
0.527,0.909,7,-6.609,0,0.0517,0.0289,0.755,0.866,0.0672,134.995,213093,4,24599,noname
0.57,0.972,2,-6.947,0,0.04,0.00245,0.551,0.687,0.114,130,442356,4,24600,noname
0.572,0.9,5,-5.767,0,0.0434,0.00533,0.551,0.409,0.0843,137.999,245000,4,24601,noname
0.616,0.891,10,-5.565,0,0.0424,0.000079,0.803,0.0352,0.343,136.976,407971,4,24602,noname
0.767,0.907,5,-4.217,0,0.224,0.0225,0.00248,0.182,0.543,129.992,317538,4,24603,noname
0.52,0.909,10,-7.636,0,0.254,0.004,0.00556,0.317,0.234,132.953,390227,4,24604,noname
0.448,0.995,7,-5.133,1,0.0584,0.000084,0.892,0.6,0.0379,138.01,222609,4,24605,noname
0.451,0.832,7,-12.487,1,0.0763,0.0024,0.931,0.29,0.111,137.996,159999,4,24606,noname
0.521,0.957,3,-6.316,0,0.0459,0.0000362,0.106,0.352,0.167,136.967,377097,4,24607,noname
0.528,0.634,10,-8.584,1,0.0478,0.000236,0.901,0.288,0.317,126.87,302500,4,24608,noname
0.43,0.832,4,-8.368,1,0.0318,0.000224,0.835,0.246,0.0719,129.997,476493,4,24609,noname
0.595,0.837,0,-8.473,1,0.0598,0.0394,0.0709,0.372,0.151,139.937,199523,4,24610,noname
0.48,0.997,10,-3.288,1,0.114,0.000409,0.808,0.286,0.103,140.037,198942,4,24611,noname
0.505,0.945,9,-5.712,0,0.071,0.0135,0.0000789,0.0589,0.208,139.975,209653,4,24612,noname
0.163,0.895,5,-12.299,0,0.0549,0.00627,0.749,0.15,0.211,138.144,304360,4,24613,noname
0.469,0.958,6,-8.127,0,0.128,0.0171,0.634,0.396,0.292,138.001,230435,4,24614,noname
0.456,0.962,11,-5.163,0,0.125,0.00543,0.0367,0.378,0.125,138.031,230978,4,24615,noname
0.522,0.905,5,-5.227,0,0.0386,0.00186,0.88,0.253,0.265,125.995,260595,4,24616,noname
0.496,0.957,5,-7.505,0,0.0497,0.0161,0.856,0.335,0.503,136.974,219000,4,24617,noname
0.579,0.755,0,-6.34,0,0.0374,0.00304,0.843,0.257,0.363,127.965,183000,4,24618,noname
0.515,0.939,7,-4.024,1,0.0564,0.00677,0.383,0.16,0.245,127.966,200625,4,24619,noname
0.601,0.953,0,-4.338,0,0.045,0.0253,0.000753,0.172,0.61,127.972,187229,4,24620,noname
0.487,0.993,8,-6.748,0,0.0544,0.000361,0.858,0.124,0.515,137.995,417391,4,24621,noname
0.518,0.937,3,-6.018,1,0.0577,0.00122,0.696,0.0464,0.416,138.007,200018,4,24622,noname
0.634,0.914,1,-5.082,0,0.0449,0.000126,0.017,0.71,0.386,128.012,228887,4,24623,noname
0.438,0.995,7,-6.143,0,0.0881,0.00339,0.911,0.38,0.49,139.996,217710,4,24624,noname
0.557,0.925,1,-7.83,1,0.0497,0.00072,0.0407,0.0732,0.397,137.967,408696,4,24625,noname
0.639,0.863,9,-6.538,0,0.0476,0.00251,0.195,0.0558,0.44,134.991,471333,4,24626,noname
0.462,0.986,7,-5.197,1,0.0426,0.00429,0.857,0.14,0.334,137.953,272000,4,24627,noname
0.591,0.954,0,-5.813,1,0.0577,0.000127,0.0702,0.251,0.186,133.987,420900,4,24628,noname
0.465,0.958,0,-12.167,0,0.0522,0.00063,0.937,0.0842,0.0721,127.99,270000,4,24629,noname
0.478,0.997,8,-5.996,0,0.132,0.00224,0.931,0.42,0.512,139.976,404692,4,24630,noname
0.486,0.632,8,-6.509,0,0.0849,0.0692,0.000278,0.0857,0.23,127.814,208154,4,24631,noname
0.565,0.93,11,-8.119,0,0.0449,0.0106,0.83,0.297,0.181,131.591,262683,4,24632,noname
0.44,0.977,9,-7.813,1,0.0511,0.000039,0.94,0.329,0.0946,137.99,264348,4,24633,noname
0.401,0.995,3,-3.91,0,0.0515,0.0161,0.791,0.119,0.497,137.962,208696,4,24634,noname
0.598,0.758,0,-10.748,0,0.0892,0.000713,0.78,0.195,0.0671,129.995,310204,4,24635,noname
0.591,0.882,5,-3.391,0,0.0438,0.00249,0.237,0.14,0.344,129.999,306486,4,24636,noname
0.454,0.956,7,-4.316,1,0.07,0.000146,0.927,0.358,0.149,139.993,262000,4,24637,noname
0.701,0.663,11,-5.059,0,0.0497,0.00009,0.855,0.311,0.252,128.003,325313,4,24638,noname
0.557,0.876,9,-4.351,0,0.0426,0.000573,0.224,0.0752,0.0972,130.018,212077,4,24639,noname
0.283,0.942,9,-6.832,1,0.0592,0.000007,0.846,0.731,0.0378,130.064,169713,4,24640,noname
0.491,0.983,8,-6.247,1,0.0567,0.00011,0.798,0.249,0.444,140.003,449143,4,24641,noname
0.654,0.679,9,-7.248,1,0.0565,0.000116,0.18,0.0495,0.0396,131.983,462043,4,24642,noname
0.399,0.987,10,-7.686,1,0.0752,0.000976,0.87,0.129,0.256,138.001,210865,4,24643,noname
0.563,0.967,2,-6.494,1,0.057,0.0327,0.913,0.174,0.177,139.994,452571,4,24644,noname
0.498,0.884,8,-10.065,0,0.045,0.000288,0.586,0.225,0.233,138.537,208009,4,24645,noname
0.575,0.967,11,-7.391,0,0.149,0.000375,0.686,0.368,0.454,134.982,484875,4,24646,noname
0.506,0.911,0,-3.906,0,0.0481,0.00161,0.157,0.608,0.0739,132.039,211023,4,24647,noname
0.541,0.937,7,-7.353,0,0.0505,0.000255,0.0754,0.302,0.0984,127.998,255000,4,24648,noname
0.589,0.973,9,-7.414,1,0.0396,0.000189,0.768,0.202,0.594,138.012,241990,4,24649,noname
0.389,0.987,1,-6.514,0,0.0647,0.00221,0.942,0.426,0.34,138.113,201739,4,24650,noname
0.505,0.995,7,-5.75,0,0.0903,0.000672,0.844,0.164,0.114,138.006,235000,4,24651,noname
0.439,0.957,9,-6.155,1,0.0388,0.000635,0.978,0.15,0.496,135.976,171176,4,24652,noname
0.592,0.803,11,-5.951,0,0.0491,0.0271,0.00014,0.067,0.0894,127.959,238997,4,24653,noname
0.468,0.964,4,-7.858,0,0.0803,0.000395,0.0895,0.181,0.0604,132.625,328800,4,24654,noname
0.65,0.975,1,-6.269,1,0.106,0.0198,0.0661,0.329,0.345,139.994,406299,4,24655,noname
0.589,0.936,0,-5.667,1,0.0549,0.000391,0.896,0.0471,0.462,142.001,451690,4,24656,noname
0.562,0.928,5,-6.245,0,0.0338,0.0368,0.92,0.0893,0.433,126.01,220952,4,24657,noname
0.125,0.944,1,-12.152,1,0.0743,0.000013,0.9,0.32,0.39,137.954,271510,4,24658,noname
0.489,0.956,7,-5.457,0,0.128,0.00242,0.00909,0.188,0.0394,137.993,254182,4,24659,noname
0.315,0.977,0,-5.315,0,0.105,0.00192,0.0173,0.299,0.133,138.009,231739,4,24660,noname
0.524,0.844,9,-7.769,0,0.0458,0.000129,0.907,0.148,0.151,138.043,292080,3,24661,noname
0.558,0.75,3,-5.871,0,0.0328,0.000355,0.000052,0.125,0.119,128.014,191265,4,24662,noname
0.603,0.849,8,-6.234,1,0.162,0.0536,0.000083,0.454,0.534,128.015,227695,4,24663,noname
0.36,0.883,10,-6.31,0,0.131,0.000606,0.0693,0.1,0.309,127.987,330000,4,24664,noname
0.699,0.904,5,-6.706,1,0.0598,0.000534,0.558,0.0373,0.197,127.566,301039,4,24665,noname
0.474,0.962,5,-7.436,1,0.065,0.000502,0.567,0.593,0.451,136.009,432353,4,24666,noname
0.583,0.742,1,-4.427,0,0.0459,0.039,0.000268,0.931,0.344,127.99,188438,4,24667,noname
0.421,0.996,8,-3.578,0,0.14,0.000086,0.82,0.308,0.269,137.951,191304,4,24668,noname
0.461,0.899,7,-6.763,1,0.0364,0.0272,0.773,0.212,0.0652,128.023,159380,4,24669,noname
0.549,0.924,11,-5.18,0,0.0855,0.000336,0.12,0.262,0.0764,131.964,306709,4,24670,noname
0.537,0.944,5,-4.668,0,0.0488,0.000859,0.631,0.208,0.324,130.027,203221,4,24671,noname
0.498,0.993,11,-4.725,1,0.0559,0.000047,0.848,0.945,0.253,138.007,493913,4,24672,noname
0.494,0.989,6,-6.791,0,0.112,0.0000555,0.877,0.599,0.178,137.991,431277,4,24673,noname
0.515,0.853,9,-7.819,0,0.0444,0.00374,0.912,0.0591,0.123,138.283,418253,4,24674,noname
0.348,0.985,8,-8.294,0,0.0844,0.000159,0.891,0.195,0.193,138.04,184910,4,24675,noname
0.54,0.935,9,-6.821,1,0.0554,0.00426,0.704,0.497,0.222,137.993,259000,4,24676,noname
0.442,0.837,5,-7.557,0,0.0483,0.00236,0.493,0.105,0.0386,135.987,374118,4,24677,noname
0.541,0.794,6,-6.075,0,0.046,0.00103,0.899,0.136,0.65,127.989,427500,4,24678,noname
0.434,0.942,9,-9.788,0,0.043,0.00928,0.0292,0.38,0.103,139.977,219429,4,24679,noname
0.607,0.976,9,-4.53,0,0.0699,0.0092,0.105,0.368,0.142,126.014,253462,4,24680,noname
0.535,0.924,6,-7.769,1,0.0382,0.000024,0.41,0.112,0.452,137.994,462545,4,24681,noname
0.539,0.885,6,-7.085,1,0.0521,0.000681,0.916,0.602,0.138,126.023,222857,4,24682,noname
0.519,0.993,9,-4.661,1,0.177,0.0284,0.33,0.217,0.157,140.007,188576,4,24683,noname
0.477,0.98,0,-8.456,1,0.0762,0.000343,0.486,0.0571,0.222,139.972,332571,4,24684,noname
0.652,0.928,10,-5.344,0,0.0565,0.000208,0.676,0.075,0.217,132.01,410909,4,24685,noname
0.473,0.984,7,-8.578,1,0.0501,0.00004,0.817,0.411,0.311,138.002,383632,4,24686,noname
0.756,0.732,2,-5.334,1,0.042,0.000369,0.49,0.477,0.25,130.002,384456,4,24687,noname
0.418,0.968,2,-7.427,0,0.0472,0.000083,0.261,0.0378,0.276,138.004,565217,4,24688,noname
0.567,0.822,1,-8.346,1,0.0417,0.00364,0.000058,0.113,0.27,137.947,232826,4,24689,noname
0.515,0.981,1,-5.4,1,0.0996,0.00093,0.00488,0.342,0.223,137.936,194783,4,24690,noname
0.571,0.968,8,-6.579,1,0.117,0.000703,0.64,0.291,0.0681,136.993,514006,4,24691,noname
0.575,0.876,0,-8.31,1,0.0439,0.0353,0.78,0.393,0.31,129.954,294587,4,24692,noname
0.632,0.962,8,-3.311,1,0.302,0.0146,0.53,0.297,0.0919,139.051,162302,4,24693,noname
0.619,0.821,9,-9.618,0,0.0332,0.000028,0.385,0.12,0.441,134.98,524933,4,24694,noname
0.521,0.793,11,-4.59,0,0.0621,0.000081,0.472,0.14,0.182,137.986,423908,4,24695,noname
0.523,0.977,2,-5.292,1,0.0486,0.000884,0.448,0.0664,0.444,140.018,396000,4,24696,noname
0.488,0.992,9,-5.936,0,0.0941,0.000167,0.921,0.0414,0.219,137.995,434020,4,24697,noname
0.531,0.836,1,-8.075,1,0.0321,0.000227,0.868,0.363,0.232,128.039,187500,4,24698,noname
0.305,0.984,6,-6.504,1,0.0801,0.000063,0.165,0.197,0.0357,138.09,166955,4,24699,noname
0.426,0.985,11,-6.24,0,0.263,0.000203,0.793,0.357,0.0399,139.96,228000,4,24700,noname
0.481,0.997,2,-4.477,1,0.071,0.000046,0.762,0.683,0.331,137.998,438329,4,24701,noname
0.534,0.83,4,-6.341,0,0.0438,0.000322,0.847,0.655,0.0352,128.058,206250,4,24702,noname
0.497,0.718,1,-11.393,1,0.0385,0.000137,0.8,0.395,0.0846,132.029,324608,4,24703,noname
0.521,0.972,5,-3.64,0,0.11,0.00208,0.0526,0.261,0.24,131.993,219814,4,24704,noname
0.535,0.903,4,-6.007,0,0.0444,0.000125,0.71,0.585,0.322,136.018,480000,4,24705,noname
0.439,0.99,5,-2.566,1,0.152,0.015,0.000138,0.115,0.113,140.018,258857,4,24706,noname
0.592,0.905,6,-5.297,0,0.0638,0.000323,0.121,0.0849,0.165,133.989,347275,4,24707,noname
0.635,0.909,3,-4.937,0,0.0427,0.00213,0.00184,0.352,0.186,131.978,265455,4,24708,noname
0.511,0.935,5,-7.368,1,0.0443,0.000675,0.908,0.0625,0.574,138.003,452187,4,24709,noname
0.44,0.998,1,-6.185,0,0.0794,0.000284,0.194,0.163,0.267,138.023,452231,4,24710,noname
0.333,0.99,11,-7.564,0,0.0596,0.000232,0.901,0.0826,0.34,139.973,213070,4,24711,noname
0.496,0.863,2,-9.656,0,0.0428,0.000012,0.487,0.348,0.458,137.984,245435,4,24712,noname
